timestamp,index,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,label_code,predictions,label,label_predictions,error
619306796,7,-9.70563507080078,1.7611804008483896,1.1892752647399896,-0.8400000333786007,2.5550000667571906,-0.24500000476837938,2,2,stand,stand,False
619282782,6,-9.717599868774414,1.734858393669128,1.2419192790985107,-1.1549999713897714,3.674999952316273,-0.3849999904632492,2,2,stand,stand,False
620120992,7,-2.3881223201751705,4.893496990203856,8.42782211303711,-1.120000004768377,2.5899999141693146,-0.17499999701978064,2,2,stand,stand,False
620076590,6,-2.1775462627410898,4.967677116394043,8.423036575317385,-1.08500003814697,2.8700001239776674,-0.17499999701978064,2,2,stand,stand,False
620107591,3,-2.3115491867065434,4.8647823333740225,8.458930015563965,-1.1900000572204632,2.9749999046325555,0.0,2,2,stand,stand,False
620118509,5,-2.3881223201751705,4.862389087677002,8.396714210510256,-1.0149999856948835,3.0099999904632617,-0.14000000059603365,2,2,stand,stand,False
619296946,2,-9.760672569274902,1.6654640436172488,1.1270596981048588,-1.1549999713897714,3.0099999904632617,-0.28000000119209684,2,2,stand,stand,False
619268427,6,-9.73195743560791,1.7324655055999758,1.1868823766708376,-1.2599999904632526,2.835000038146961,-0.5249999761581485,2,2,stand,stand,False
620094611,6,-2.0626866817474374,4.950926780700684,8.210067749023436,0.4900000095367382,3.8499999046325732,0.17499999701978064,2,2,stand,stand,False
619274650,2,-9.71520709991455,1.696571826934814,1.2108114957809455,-1.365000009536746,4.164999961853017,-0.14000000059603365,2,2,stand,stand,False
619303742,0,-9.710420608520508,1.6893931627273555,1.1414171457290643,-0.9100000262260386,2.345000028610217,-0.28000000119209684,2,2,stand,stand,False
620125839,3,-2.3953011035919185,4.879139423370361,8.39192867279053,-1.049999952316278,2.835000038146961,0.07000000029801683,2,2,stand,stand,False
619281904,1,-9.777422904968262,1.7205009460449217,1.146202921867371,-1.0149999856948835,2.240000009536747,-0.28000000119209684,2,2,stand,stand,False
619286180,4,-9.734350204467773,1.7205009460449217,1.1629533767700202,-0.5600000023841885,2.765000104904164,-0.5950000286102388,2,2,stand,stand,False
620092167,2,-2.299584627151489,4.931783676147461,8.444572448730469,-0.3149999976158193,0.0700000002980296,-0.8400000333785886,2,2,stand,stand,False
620101139,0,-2.223011732101441,4.9365692138671875,8.480465888977049,-0.280000001192088,3.325000047683705,-1.5750000476837267,2,2,stand,stand,False
620100986,2,-2.203868389129638,4.917426109313966,8.399106979370117,-0.21000000834465019,2.484999895095811,-1.190000057220448,2,2,stand,stand,False
620094419,5,-2.1703677177429204,4.934176445007324,8.535503387451174,3.0799999237060574,4.724999904632558,-1.8550000190734959,2,2,stand,stand,False
620110951,4,-2.4694812297821054,4.967677116394043,8.348855972290039,-2.3450000286102286,3.0450000762939347,2.765000104904175,2,2,stand,stand,False
619303054,3,-9.708027839660645,1.6846072673797605,1.0911661386489868,-1.049999952316278,3.2200000286102353,0.03500000014902318,2,2,stand,stand,False
620093656,2,-2.127295255661011,4.910247325897217,8.442179679870605,-2.134999990463254,1.5750000476837025,2.240000009536745,2,2,stand,stand,False
619323976,5,-9.358663558959961,1.1773108243942256,0.25604116916656505,3.8150000572204616,22.190000534057628,-11.550000190734867,2,2,stand,stand,False
619298359,7,-9.796566009521484,1.6774286031723022,1.1198810338974001,-1.330000042915339,2.9749999046325555,-0.4200000166892943,2,2,stand,stand,False
620104957,2,-2.2541193962097164,4.891104221343994,8.50678825378418,-1.2949999570846595,3.5699999332428027,0.1050000041723162,2,2,stand,stand,False
619295686,7,-9.767850875854492,1.706143498420715,1.0528795719146724,-0.7699999809265143,2.9400000572204648,-0.34999999403953175,2,2,stand,stand,False
620091748,7,-2.364193201065064,4.90546178817749,8.339284896850584,-1.855000019073484,3.7450001239776523,0.7699999809265279,2,2,stand,stand,False
619268427,3,-9.698456764221193,1.7157150506973267,1.1581674814224243,-1.0149999856948835,2.5550000667571906,-0.5249999761581485,2,2,stand,stand,False
619322525,4,-9.691277503967283,2.115330696105956,1.103130578994751,3.394999980926513,5.6350002288818315,-2.5550000667572146,2,2,stand,stand,False
619293396,2,-9.724778175354004,1.6702498197555542,1.1222739219665523,-1.049999952316278,2.9400000572204648,-0.17499999701978064,2,2,stand,stand,False
619324167,3,-9.451987266540527,1.2132043838500979,0.21057590842247045,-17.780000686645504,-8.784999847412106,-3.815000057220472,2,2,stand,stand,False
619279918,2,-9.767850875854492,1.6917860507965086,1.048093795776367,-0.9100000262260386,2.5899999141693146,-0.31499999761581426,2,2,stand,stand,False
619286409,7,-9.7391357421875,1.7085363864898682,1.1533817052841189,-0.7699999809265143,2.5550000667571906,-0.6299999952316285,2,2,stand,stand,False
620085906,6,-2.1249024868011466,4.874353885650635,8.48285961151123,-2.134999990463254,3.430000066757209,0.980000019073488,2,2,stand,stand,False
620087395,3,-2.376157760620117,4.900675773620605,8.38235664367676,-0.7699999809265143,1.435000061988817,1.6449999809265063,2,2,stand,stand,False
620110377,6,-2.40487265586853,5.166288375854492,8.095208168029785,-3.674999952316283,-0.0700000002980296,-3.394999980926522,2,2,stand,stand,False
620083806,0,-2.2660839557647714,5.2165398597717285,8.241175651550293,0.035000000149007914,2.9400000572204648,-0.49000000953672923,2,2,stand,stand,False
619302788,3,-9.746315002441406,1.629570364952087,1.0576653480529776,-1.8200000524520896,2.8700001239776674,0.21000000834466193,2,2,stand,stand,False
620081477,4,-2.165581941604614,4.950926780700684,8.432607650756836,-1.049999952316278,2.6949999332427845,-0.4200000166892943,2,2,stand,stand,False
619308247,4,-9.75588607788086,1.787502288818359,1.2036327123641963,-1.08500003814697,2.240000009536747,-0.24500000476837938,2,2,stand,stand,False
620091900,7,-2.4168372154235844,4.903068542480468,8.425429344177246,-1.470000028610227,2.1700000762939498,-0.21000000834466193,2,2,stand,stand,False
620115226,1,-2.3546216487884513,4.874353885650635,8.432607650756836,-0.7699999809265143,2.3800001144409233,-0.4200000166892943,2,2,stand,stand,False
619267282,0,-9.696063995361328,1.7420370578765865,1.2012398242950442,-0.6299999952316263,3.7450001239776523,-1.0149999856948777,2,2,stand,stand,False
619292174,6,-9.70563507080078,1.6822143793106084,1.1222739219665523,-0.8749999999999953,2.5550000667571906,-0.34999999403953175,2,2,stand,stand,False
620099650,5,-2.223011732101441,4.807352542877196,8.46371555328369,-1.120000004768377,1.0499999523162853,-0.07000000029801683,2,2,stand,stand,False
619284347,1,-9.741528511047363,1.7444299459457395,1.110309362411499,-0.4550000131130193,2.3800001144409233,-0.6999999880790635,2,2,stand,stand,False
619313973,3,-9.674527168273926,1.667856931686401,1.9573987722396862,18.93499946594239,-5.91499996185302,-5.844999790191665,2,2,stand,stand,False
619286676,7,-9.77263641357422,1.7324655055999758,1.2012398242950442,-1.08500003814697,3.2899999618530322,-0.31499999761581426,2,2,stand,stand,False
619276101,7,-9.760672569274902,1.6870001554489136,1.0911661386489868,-0.9449999928474455,3.1150000095367316,-0.3849999904632492,2,2,stand,stand,False
619281178,7,-9.763065338134766,1.6846072673797605,1.1222739219665523,-1.049999952316278,2.484999895095811,-0.07000000029801683,2,2,stand,stand,False
620107324,5,-2.306763410568237,4.888711452484131,8.449358940124512,-1.08500003814697,2.765000104904164,0.14000000059603365,2,2,stand,stand,False
620100032,4,-2.1919038295745845,4.831281661987305,8.475680351257322,-2.9400000572204603,4.655000209808343,1.3999999761581565,2,2,stand,stand,False
620128626,5,-2.4551236629486084,4.9078545570373535,8.430214881896973,-0.9100000262260386,2.8700001239776674,-0.6299999952316285,2,2,stand,stand,False
620069184,3,-1.861682534217835,5.053822040557861,8.612075805664062,-4.619999885559079,12.949999809265123,2.6249999999999942,2,2,stand,stand,False
620084494,1,-2.017221450805665,4.855210304260255,8.54986095428467,-3.430000066757205,2.5899999141693146,1.4350000619888275,2,2,stand,stand,False
619272054,5,-9.779815673828123,1.7587873935699458,1.244312167167663,-0.4550000131130193,2.4500000476837203,-0.14000000059603365,2,2,stand,stand,False
620103163,3,-2.2900130748748775,4.996392250061035,8.40628623962402,-0.8749999999999953,1.0149999856948702,-1.1549999713897772,2,2,stand,stand,False
620107744,3,-2.2900130748748775,4.8528175354003915,8.478073120117186,-1.4350000619888323,2.4500000476837203,-0.28000000119209684,2,2,stand,stand,False
620076286,1,-2.1799392700195317,4.979641914367676,8.40628623962402,-1.0149999856948835,2.9400000572204648,-0.3849999904632492,2,2,stand,stand,False
620108202,1,-2.2397620677948007,4.848031997680665,8.494823455810549,0.035000000149007914,0.9449999928474441,0.7699999809265279,2,2,stand,stand,False
620110416,5,-2.5149464607238774,5.123216152191163,8.329712867736815,-6.124999999999998,1.0499999523162853,-3.4300000667571933,2,2,stand,stand,False
620097512,6,-2.2660839557647714,5.022714138031006,8.375178337097168,2.4849998950958256,-1.399999976158144,-5.880000114440928,2,2,stand,stand,False
619295496,6,-9.746315002441406,1.7228938341140747,1.0815944671630857,-0.9800000190734888,2.9400000572204648,-0.14000000059603365,2,2,stand,stand,False
619275261,2,-9.708027839660645,1.7205009460449217,1.1485959291458134,-1.4350000619888323,3.0450000762939347,0.17499999701978064,2,2,stand,stand,False
620099154,4,-2.278048515319824,4.960498332977294,8.490037918090819,-2.1700000762939458,2.9400000572204648,-0.03500000014902318,2,2,stand,stand,False
619278964,3,-9.743921279907227,1.7516087293624876,1.1581674814224243,-1.855000019073484,3.8849999904632466,-0.14000000059603365,2,2,stand,stand,False
620091786,7,-2.435980319976807,4.941355228424073,8.475680351257322,-1.750000000000003,3.5000000000000058,0.7350000143051086,2,2,stand,stand,False
619286944,3,-9.73195743560791,1.696571826934814,1.1701320409774776,-1.225000023841858,3.5000000000000058,-0.3849999904632492,2,2,stand,stand,False
620119846,2,-2.3354783058166495,4.876746654510498,8.408679008483888,-1.049999952316278,2.904999971389758,-0.1050000041723162,2,2,stand,stand,False
619280644,6,-9.743921279907227,1.7516087293624876,1.0959519147872923,-1.0149999856948835,2.5899999141693146,-0.875000000000008,2,2,stand,stand,False
620122786,3,-2.3570144176483154,4.876746654510498,8.451751708984375,-0.8749999999999953,2.5899999141693146,-0.6999999880790635,2,2,stand,stand,False
620109767,6,-2.012435674667359,5.075357913970947,8.365606307983395,-3.674999952316283,6.124999999999994,-2.414999961853034,2,2,stand,stand,False
620116907,6,-2.3115491867065434,4.867175102233886,8.442179679870605,-1.5399999618530287,2.9400000572204648,-0.45500001311301175,2,2,stand,stand,False
619305803,0,-9.688884735107422,1.7946810722351079,1.2873845100402828,-1.0149999856948835,2.904999971389758,-0.21000000834466193,2,2,stand,stand,False
619308858,2,-9.813316345214844,1.349600195884705,1.569747686386108,-0.42000001668930037,2.5550000667571906,0.34999999403953175,2,2,stand,stand,False
620127329,3,-2.3833365440368657,4.883925437927247,8.480465888977049,-1.120000004768377,2.799999952316288,-0.49000000953672923,2,2,stand,stand,False
620070635,5,-2.1464385986328125,5.037071704864502,8.401500701904299,-2.0650000572204585,2.27500009536742,-0.875000000000008,2,2,stand,stand,False
620128207,2,-2.3929080963134766,4.888711452484131,8.449358940124512,-0.8400000333786007,2.904999971389758,-0.3849999904632492,2,2,stand,stand,False
619312867,6,-9.650598526000977,1.5123178958892822,1.2682412862777708,-15.4350004196167,8.71500015258789,-2.1349999904632653,2,2,stand,stand,False
619297901,6,-9.719992637634276,1.667856931686401,1.1390242576599123,-1.049999952316278,2.9400000572204648,-0.21000000834466193,2,2,stand,stand,False
619324128,5,-9.523774147033693,1.2873845100402832,0.22971917688846644,-13.64999961853027,-5.460000038146982,-5.53000020980835,2,2,stand,stand,False
620073499,7,-2.223011732101441,4.9557127952575675,8.454144477844238,-0.8749999999999953,2.660000085830694,-0.5950000286102388,2,2,stand,stand,False
620085639,4,-2.136866807937622,4.974855899810792,8.420643806457521,-4.304999828338624,4.550000190734873,2.170000076293936,2,2,stand,stand,False
620068802,4,-2.050722122192384,5.329006195068359,8.23878288269043,3.8499999046325715,-12.949999809265138,0.7699999809265279,2,2,stand,stand,False
619313095,3,-10.071749687194824,1.6128200292587282,1.3376356363296507,-26.215000152587887,-7.244999885559076,8.11999988555908,2,2,stand,stand,False
619272284,2,-9.75588607788086,1.6798214912414553,1.2682412862777708,-0.4550000131130193,1.8200000524520912,-0.03500000014902318,2,2,stand,stand,False
619310614,3,-9.71520709991455,1.636749148368836,1.691786050796509,5.110000133514406,-3.7450001239776523,-5.355000019073498,2,2,stand,stand,False
620069222,0,-1.9023619890213006,4.94853401184082,8.533110618591309,-1.750000000000003,12.529999732971207,6.684999942779535,2,2,stand,stand,False
620087127,7,-2.601091146469117,4.900675773620605,8.480465888977049,-1.610000014305115,3.0099999904632617,4.514999866485598,2,2,stand,stand,False
620097741,6,-2.419229984283449,4.855210304260255,8.415857315063477,2.799999952316281,3.1849999427795286,-1.5750000476837267,2,2,stand,stand,False
619271864,4,-9.73195743560791,1.7228938341140747,1.134238481521607,-0.7350000143051197,1.92499995231627,-0.28000000119209684,2,2,stand,stand,False
619279804,4,-9.770243644714355,1.7085363864898682,1.0887731313705444,-0.7350000143051197,2.8700001239776674,-0.17499999701978064,2,2,stand,stand,False
620107476,5,-2.2852272987365727,4.869567871093749,8.432607650756836,-1.1900000572204632,2.5199999809265177,-0.1050000041723162,2,2,stand,stand,False
619320082,0,-9.717599868774414,1.7468229532241815,1.6606782674789424,3.430000066757205,4.199999809265141,-5.844999790191665,2,2,stand,stand,False
619298206,1,-9.777422904968262,1.6630711555480957,1.134238481521607,-0.6650000214576695,2.765000104904164,-0.3849999904632492,2,2,stand,stand,False
620124045,3,-2.4072654247283927,4.874353885650635,8.418251037597658,-0.9100000262260386,2.730000019073491,-0.31499999761581426,2,2,stand,stand,False
620116830,4,-2.364193201065064,4.92221212387085,8.432607650756836,-1.049999952316278,2.9749999046325555,-0.4200000166892943,2,2,stand,stand,False
619306376,0,-9.70563507080078,1.763573288917541,1.2036327123641963,-1.470000028610227,3.7100000381469793,-0.45500001311301175,2,2,stand,stand,False
620124083,2,-2.414444208145141,4.871960639953612,8.437394142150879,-0.8050000071525575,2.660000085830694,-0.4200000166892943,2,2,stand,stand,False
620120304,7,-2.402479648590088,4.867175102233886,8.423036575317385,-1.2599999904632526,2.765000104904164,-0.28000000119209684,2,2,stand,stand,False
620122518,1,-2.3570144176483154,4.90546178817749,8.425429344177246,-0.8400000333786007,3.1500000953674383,-0.1050000041723162,2,2,stand,stand,False
619298283,1,-9.79417324066162,1.6917860507965086,1.1270596981048588,-0.9800000190734888,3.1849999427795286,-0.21000000834466193,2,2,stand,stand,False
620082738,6,-2.1942968368530282,5.008356571197511,8.415857315063477,-1.0149999856948835,2.799999952316288,-0.24500000476837938,2,2,stand,stand,False
619322984,5,-9.798958778381348,1.5769264698028562,1.3974583148956294,7.874999999999996,2.835000038146961,-2.5550000667572146,2,2,stand,stand,False
620115036,5,-2.400086879730225,4.881532669067384,8.458930015563965,-0.8400000333786007,2.9749999046325555,-0.5600000023841937,2,2,stand,stand,False
620119960,5,-2.3881223201751705,4.8958897590637225,8.39192867279053,-0.9449999928474455,2.8700001239776674,-0.3849999904632492,2,2,stand,stand,False
619316112,1,-9.681706428527832,2.0411505699157706,1.4070299863815305,27.405000686645515,0.1400000005960592,-6.510000228881838,2,2,stand,stand,False
619298664,2,-9.770243644714355,1.6343562602996828,1.0887731313705444,-1.365000009536746,2.9749999046325555,-0.3849999904632492,2,2,stand,stand,False
620114424,0,-2.316334962844848,4.893496990203856,8.454144477844238,-1.0149999856948835,2.730000019073491,-0.5600000023841937,2,2,stand,stand,False
619303551,6,-9.73195743560791,1.7133221626281734,1.1127022504806523,-1.225000023841858,3.2200000286102353,-0.21000000834466193,2,2,stand,stand,False
619324816,7,-9.64581298828125,1.2969561815261843,2.0076498985290527,0.9800000190734888,-5.530000209808361,8.189999580383299,2,2,stand,stand,False
619273200,6,-9.717599868774414,1.7276796102523808,1.277812957763672,-1.120000004768377,2.8700001239776674,0.17499999701978064,2,2,stand,stand,False
